360255BA-1151-4FDF-84F8-71632326B962;7D705298-3DD5-4E04-A881-2382C6E67B16;126,6765
360255BA-1151-4FDF-84F8-71632326B962;6C07E886-BFD3-4A3C-8603-2388E5C1803F;127,8333
360255BA-1151-4FDF-84F8-71632326B962;3C5F9585-5A4F-436F-960C-2517750971B9;157,4758
360255BA-1151-4FDF-84F8-71632326B962;69889063-DA14-4BAA-9D86-251D0A5128ED;122,8026
360255BA-1151-4FDF-84F8-71632326B962;8181D7A4-BF88-4712-857F-2529415BB944;144,1265
360255BA-1151-4FDF-84F8-71632326B962;216E477B-CF92-492E-BE26-253423239066;136,1969
360255BA-1151-4FDF-84F8-71632326B962;6AA22A67-3585-4217-90EB-253D53340E66;122,8026
360255BA-1151-4FDF-84F8-71632326B962;3154AE6C-D1A2-43F6-8497-25E1326F1145;122,8026
360255BA-1151-4FDF-84F8-71632326B962;FF3A4F3B-EF08-47B0-A4C6-2604655972C2;124,0621
360255BA-1151-4FDF-84F8-71632326B962;BC58E9EF-B517-439B-B22D-260AA101BF29;122,8026
360255BA-1151-4FDF-84F8-71632326B962;D635D3AA-45D7-48B1-B732-2631122BF7F6;146,0534
360255BA-1151-4FDF-84F8-71632326B962;701E6650-90B2-479A-B4FA-276F7F268396;122,8026
360255BA-1151-4FDF-84F8-71632326B962;CC867829-6857-4361-B50E-2898E5AC6AE6;128,5081
360255BA-1151-4FDF-84F8-71632326B962;7BBA903D-9B24-4892-815F-2982AA847F8E;187,5525
360255BA-1151-4FDF-84F8-71632326B962;048538CA-1755-41B7-9B08-2A2E4EDD2E04;122,8026
360255BA-1151-4FDF-84F8-71632326B962;CE4EE90D-FE95-4321-A20D-2A32DBCB8B7C;147,7716
360255BA-1151-4FDF-84F8-71632326B962;6CD7D8F7-B44A-42F7-A80D-2A5571FCE5AF;124,6504
360255BA-1151-4FDF-84F8-71632326B962;7D0669E5-E1D8-4A82-8D1D-2A93CAB22CDC;149,5347
360255BA-1151-4FDF-84F8-71632326B962;F2CFE8C4-2250-42C3-A57F-2B7C0435A8EB;122,8059
360255BA-1151-4FDF-84F8-71632326B962;495CD2F3-4B92-422C-B212-2BD6319571EB;122,9145
360255BA-1151-4FDF-84F8-71632326B962;45F15E47-97FD-4DE9-8EA3-2BECBC43A179;126,5467
360255BA-1151-4FDF-84F8-71632326B962;25342394-1023-454E-A828-2BF785B9F88D;141,1091
360255BA-1151-4FDF-84F8-71632326B962;4F6A8F13-6954-4E93-86D3-2C114C426010;136,7624
360255BA-1151-4FDF-84F8-71632326B962;92016012-7E2E-46D7-A78B-2CA623863E46;157,4758
360255BA-1151-4FDF-84F8-71632326B962;9BDA3EFD-702C-4ED6-9098-2CB6B8005547;127,4494
360255BA-1151-4FDF-84F8-71632326B962;443C3772-5E8C-411C-9571-2D0A9AE5AFDA;122,8042
360255BA-1151-4FDF-84F8-71632326B962;B0CE52DC-C520-4A1D-9175-2D2D475DB76C;122,8026
360255BA-1151-4FDF-84F8-71632326B962;82A01F6C-F202-4B65-91EF-2D53591CA02B;127,4494
360255BA-1151-4FDF-84F8-71632326B962;60D24E59-67C3-4EA7-8145-2DE459E8A54A;122,8026
360255BA-1151-4FDF-84F8-71632326B962;6C9366E9-1DAB-4013-9058-2E3A2D513252;122,8159
360255BA-1151-4FDF-84F8-71632326B962;9817F368-CFE9-47F9-94C4-2EFE736FEFBC;122,8026
360255BA-1151-4FDF-84F8-71632326B962;DF22675D-2B60-479B-BB3B-2F466B1A4331;122,8026
360255BA-1151-4FDF-84F8-71632326B962;A9071C01-17C1-4D3E-AC97-3002A625B250;135,6524
360255BA-1151-4FDF-84F8-71632326B962;7D685896-DDC9-43E2-9A7D-30100B30080E;183,2689
360255BA-1151-4FDF-84F8-71632326B962;AF66F8AB-C8B7-418D-B77C-30527A25C37F;127,2723
360255BA-1151-4FDF-84F8-71632326B962;CAA5809B-FF6D-473C-AC3A-310E13D6DCD6;122,9084
360255BA-1151-4FDF-84F8-71632326B962;F8282899-076B-46B8-92ED-312D50F00F2D;122,8026
360255BA-1151-4FDF-84F8-71632326B962;320E7535-C3A8-49C5-8B91-314BF718E931;122,9054
360255BA-1151-4FDF-84F8-71632326B962;91208D35-30D6-473E-866C-318CA72E892E;205,0097
360255BA-1151-4FDF-84F8-71632326B962;73C100A4-0261-4454-97A2-3194A2D8F161;122,8026
360255BA-1151-4FDF-84F8-71632326B962;695C4597-44BA-4F52-BCCF-31E4C1B3EC76;132,7068
360255BA-1151-4FDF-84F8-71632326B962;97FE654F-1DCC-4693-90B4-321E18F61E46;124,6674
360255BA-1151-4FDF-84F8-71632326B962;8BFC90B9-8B6A-4FD0-A400-32AC779D3200;144,3547
360255BA-1151-4FDF-84F8-71632326B962;B11FA288-5761-4EB4-A962-32E09349B528;141,994
360255BA-1151-4FDF-84F8-71632326B962;86685DC5-07C9-4D02-AC4A-335B032C57FE;123,5491
360255BA-1151-4FDF-84F8-71632326B962;734A8411-C301-4B3B-84A5-35113114A828;180,4905
360255BA-1151-4FDF-84F8-71632326B962;E38397F7-03ED-4421-9CDF-352991B93B37;136,3949
360255BA-1151-4FDF-84F8-71632326B962;1042FD9D-60F0-4E2A-855D-363C39591A8C;122,8059
360255BA-1151-4FDF-84F8-71632326B962;FB287A1C-4A45-45D7-87DD-3767084386A0;124,1272
360255BA-1151-4FDF-84F8-71632326B962;E550D741-2D14-4E44-A676-3895054A7735;122,8026
360255BA-1151-4FDF-84F8-71632326B962;0F71C329-E354-4247-AFC7-38E9500ACC91;127,4494
360255BA-1151-4FDF-84F8-71632326B962;6F22896C-383E-4650-99D3-3A2815EFACAA;157,4758
360255BA-1151-4FDF-84F8-71632326B962;ECA6C359-3174-484E-A782-3AF85AC7BCCB;134,6426
360255BA-1151-4FDF-84F8-71632326B962;4790C750-5197-4D6A-80CD-3B1397270E0B;122,8026
360255BA-1151-4FDF-84F8-71632326B962;D3652D47-5549-44B9-A34F-3B1E86D8A8C5;125,8795
360255BA-1151-4FDF-84F8-71632326B962;EFB679FC-52B0-46E3-BFD8-3B2310C4F5A7;122,8026
360255BA-1151-4FDF-84F8-71632326B962;D6D07E52-B64A-44E0-80AC-3C07A45942F3;127,3962
360255BA-1151-4FDF-84F8-71632326B962;A15521B9-D3FE-469A-ADF3-3CDB65804A55;248,4366
360255BA-1151-4FDF-84F8-71632326B962;BB2036F0-9518-46BB-85DC-3D6889B7B19E;126,5436
360255BA-1151-4FDF-84F8-71632326B962;E6F1C184-2D7A-4310-97B8-3D966A4DB315;205,3526
360255BA-1151-4FDF-84F8-71632326B962;CAAF127A-75D4-4897-BD86-3E09EDF9B1A9;128,5081
360255BA-1151-4FDF-84F8-71632326B962;00A5F368-AFEA-4CA8-A060-3E296694D953;122,8028
360255BA-1151-4FDF-84F8-71632326B962;A04A2A3B-9708-49AC-B212-3E4A54856B2F;129,8128
360255BA-1151-4FDF-84F8-71632326B962;C562EE18-0DF5-4EC6-94D2-3E5FD901751B;145,5544
360255BA-1151-4FDF-84F8-71632326B962;AFC62E08-DCE9-48B9-B7D8-3E634D73189C;145,7514
360255BA-1151-4FDF-84F8-71632326B962;397D419D-80D9-4449-86B9-3F1BB87B97D8;131,3672
360255BA-1151-4FDF-84F8-71632326B962;4B6D15DE-E4DB-4B59-9FD9-3FFCE18E9525;124,1448
360255BA-1151-4FDF-84F8-71632326B962;0A897186-8C57-4A49-8688-404C6092829F;129,8478
360255BA-1151-4FDF-84F8-71632326B962;C6A80C71-C7F0-46FD-9D1A-409A0A984109;122,987
360255BA-1151-4FDF-84F8-71632326B962;027E1387-691B-431D-BC2D-4112CAED85B8;122,8301
360255BA-1151-4FDF-84F8-71632326B962;3EAEC166-1CEA-47EB-B766-41E988AF71F2;122,8026
360255BA-1151-4FDF-84F8-71632326B962;DCC2278F-FBEE-400C-8612-420D8B355803;122,8026
360255BA-1151-4FDF-84F8-71632326B962;DD2B9839-51A5-4F85-A814-42B077ECEB91;122,8028
360255BA-1151-4FDF-84F8-71632326B962;C98D8701-CE23-4774-B21B-434E85987257;130,1586
360255BA-1151-4FDF-84F8-71632326B962;D4F198DE-2313-425C-9CB8-43549A178940;124,1579
360255BA-1151-4FDF-84F8-71632326B962;AF1BD4BD-D63D-4B6B-AEA0-45254557D61D;130,8868
360255BA-1151-4FDF-84F8-71632326B962;CAC88BBD-A868-4CA2-A383-453698692B10;192,1153
360255BA-1151-4FDF-84F8-71632326B962;8E2F27A1-953E-4C9B-B670-45C4E67E4008;122,808
360255BA-1151-4FDF-84F8-71632326B962;96ED6361-1B15-4E37-AE3D-4643C0D77CF7;123,8255
360255BA-1151-4FDF-84F8-71632326B962;6984712C-D340-45FE-BE31-468107368348;127,2723
360255BA-1151-4FDF-84F8-71632326B962;ED7AA944-8515-4AE4-9E24-46DD57DF4443;184,1189
360255BA-1151-4FDF-84F8-71632326B962;9DA853DF-2D53-417D-A18D-4756F8AB2061;177,2883
360255BA-1151-4FDF-84F8-71632326B962;AB82852B-F3F6-4FA0-94EA-475A3AC71E5B;127,7223
360255BA-1151-4FDF-84F8-71632326B962;5A1CC8CF-DE9C-4074-976B-48520B2915C3;201,3378
360255BA-1151-4FDF-84F8-71632326B962;4392DFCF-A057-459A-8947-487FD97FF0C5;126,5556
360255BA-1151-4FDF-84F8-71632326B962;07CF1419-E573-4799-9A35-48E1C8FE5EE8;126,5521
360255BA-1151-4FDF-84F8-71632326B962;D6759A58-8916-416A-A232-4912612A60EA;157,4758
360255BA-1151-4FDF-84F8-71632326B962;74C4F625-AAB9-4F9F-A729-49853E07A8E8;128,7077
360255BA-1151-4FDF-84F8-71632326B962;7F945DED-9914-4251-8F2F-49B029B38E17;122,8026
360255BA-1151-4FDF-84F8-71632326B962;657E15D3-9A43-4FC6-8FE1-4A7B571A7610;146,4578
360255BA-1151-4FDF-84F8-71632326B962;ACFE00F4-08E8-492A-8209-4B86DA102C21;122,8026
360255BA-1151-4FDF-84F8-71632326B962;7F8E4C24-6F2C-44EA-8C1A-4C55D214AFC6;126,1297
360255BA-1151-4FDF-84F8-71632326B962;36713F3E-FB12-4BAE-AFB6-4CDA6A1228B2;127,675
360255BA-1151-4FDF-84F8-71632326B962;0FB175B3-9A6B-455F-A234-4E5C35F694EC;139,4549
360255BA-1151-4FDF-84F8-71632326B962;8907EF73-DB04-482D-851D-4E88BD1867E9;221,2401
360255BA-1151-4FDF-84F8-71632326B962;988F2F4C-FB3E-4283-BE5A-4F27FC74C773;122,8026
360255BA-1151-4FDF-84F8-71632326B962;B3875ABC-CFF9-48E2-9CBE-506239675AF9;135,2827
360255BA-1151-4FDF-84F8-71632326B962;91E19415-5810-4747-B4B3-50BC3DAE38B4;187,2149
360255BA-1151-4FDF-84F8-71632326B962;AD0AB506-E2CE-4751-BF48-50F231521E4C;123,5348
360255BA-1151-4FDF-84F8-71632326B962;D737FF6E-D641-4B06-81D8-51270568FB64;126,9474
360255BA-1151-4FDF-84F8-71632326B962;E9768787-E0CB-40C0-9DB1-51622B951BE9;122,8026
360255BA-1151-4FDF-84F8-71632326B962;77EB6DDC-02DC-4DD8-8EEE-5191470DC3C0;128,2281
360255BA-1151-4FDF-84F8-71632326B962;E105F80E-8156-4816-B473-529D2CBC9D4D;150,27
360255BA-1151-4FDF-84F8-71632326B962;C6CC6954-CD98-4978-848F-5354521CF1D4;205,3526
360255BA-1151-4FDF-84F8-71632326B962;252EFF2F-E386-4AF4-9FEE-537FAD0278E8;157,4758
360255BA-1151-4FDF-84F8-71632326B962;96506601-052E-4368-B6B2-53D3A0C6D9BD;122,8026
360255BA-1151-4FDF-84F8-71632326B962;000BD90B-0D0F-4581-9319-53DCA19F8F8F;126,9474
360255BA-1151-4FDF-84F8-71632326B962;CACEB004-D4CC-40C9-9B14-53DF5AE0BD79;127,2723
360255BA-1151-4FDF-84F8-71632326B962;50E03F4B-B2F8-46E2-BAA2-54176A66BC34;127,2723
360255BA-1151-4FDF-84F8-71632326B962;247AC2EB-262E-4F5A-9AF2-5484CC14172C;122,8026
360255BA-1151-4FDF-84F8-71632326B962;A8CB3156-5302-4C43-A7EA-54C703A39E23;218,0888
360255BA-1151-4FDF-84F8-71632326B962;8D21B46A-22D7-4AE4-A90C-551C41D78907;124,9075
360255BA-1151-4FDF-84F8-71632326B962;D1B9BCAE-9014-413B-8FEE-5599CBA887F7;144,7962
360255BA-1151-4FDF-84F8-71632326B962;CB7589FD-7471-475F-9784-559BBFC738A8;129,5812
360255BA-1151-4FDF-84F8-71632326B962;4B6D0951-9C98-4248-A075-56C9E3D23AFA;204,5674
360255BA-1151-4FDF-84F8-71632326B962;06E4D66E-A6B9-44A2-9C1D-5768DB18518F;127,2723
360255BA-1151-4FDF-84F8-71632326B962;80134F8D-4A26-4D92-8614-579966A18ECB;126,7568
360255BA-1151-4FDF-84F8-71632326B962;C43BCFE5-B1D6-4932-A475-581017AA83B7;135,1889
360255BA-1151-4FDF-84F8-71632326B962;D84B727B-E401-4900-AC4F-58345C7C44C5;125,9338
360255BA-1151-4FDF-84F8-71632326B962;6C39E961-2F74-4F72-8100-5853616FEF06;148,746
360255BA-1151-4FDF-84F8-71632326B962;1F24F542-A8B9-41B7-BA36-58C973788F23;122,8028
360255BA-1151-4FDF-84F8-71632326B962;CB3FEE3A-0551-45F3-BDC7-590BC61DA001;122,8156
360255BA-1151-4FDF-84F8-71632326B962;D3C47CCD-9C47-481D-8D39-5A0A18D2607E;122,8026
360255BA-1151-4FDF-84F8-71632326B962;39FB7163-6484-4BF2-A974-5A11926C3C63;123,1999
360255BA-1151-4FDF-84F8-71632326B962;862A748B-91CF-4136-8588-5A16B0609774;125,2712
360255BA-1151-4FDF-84F8-71632326B962;EF226350-0421-42EC-B48D-5B0FEEF41056;123,584
360255BA-1151-4FDF-84F8-71632326B962;5089D42D-5B30-426C-8230-5B508DEBD920;122,8026
360255BA-1151-4FDF-84F8-71632326B962;763A7107-136A-4EF4-8973-5C2E7A54C8E9;123,3765
360255BA-1151-4FDF-84F8-71632326B962;FD267750-4395-418D-B8F8-5C3E6A6D1E2F;124,7577
360255BA-1151-4FDF-84F8-71632326B962;2EA3BE5D-147C-4138-BD30-5C41C4996027;122,8026
360255BA-1151-4FDF-84F8-71632326B962;E6A189DF-0FF6-4E04-8BDC-5C7273FDC502;157,4758
360255BA-1151-4FDF-84F8-71632326B962;CC603226-EA9B-4B59-88AB-5D9247A63FA1;155,0265
360255BA-1151-4FDF-84F8-71632326B962;D8D1890F-5008-409E-8915-5DEB7A9EB18B;122,8026
360255BA-1151-4FDF-84F8-71632326B962;1538F106-9DE6-488A-8F55-5F117063EA09;135,1769
360255BA-1151-4FDF-84F8-71632326B962;FBFFE50A-49A4-48EE-90CF-5FA5FD434CE6;168,1813
360255BA-1151-4FDF-84F8-71632326B962;77365052-7D8F-49A2-BF42-602F5395E900;129,4456
360255BA-1151-4FDF-84F8-71632326B962;8C8506B7-50D0-4765-BF12-60891B5DC40A;132,2843
360255BA-1151-4FDF-84F8-71632326B962;5FCD9E16-CA89-4D30-949B-60AD27359214;127,2723
360255BA-1151-4FDF-84F8-71632326B962;038B12EE-8FA1-42A2-BC76-60CC61D1A33C;122,8327
360255BA-1151-4FDF-84F8-71632326B962;0F4B1BBA-6602-4D00-8418-61810064D1C0;127,4494
360255BA-1151-4FDF-84F8-71632326B962;6CD20CE2-82BC-40E3-9C51-6249D93B8F8C;128,3455
360255BA-1151-4FDF-84F8-71632326B962;B3576133-3C7E-4112-9552-627E734E0685;134,1852
360255BA-1151-4FDF-84F8-71632326B962;B89C4D05-C287-4FB1-9E6D-62D39F693E2C;127,9164
360255BA-1151-4FDF-84F8-71632326B962;7CAE8170-32FB-4988-8FD1-62E4297BCABB;136,1586
360255BA-1151-4FDF-84F8-71632326B962;D4C6D5B4-7316-4666-B2C0-62E9EFDFF32F;122,8026
360255BA-1151-4FDF-84F8-71632326B962;13A322D9-03B1-4143-9322-63E0A95479EF;128,5081
360255BA-1151-4FDF-84F8-71632326B962;70679E1F-4C2C-4D84-8EF9-64651958159C;127,422
360255BA-1151-4FDF-84F8-71632326B962;C160B292-F8B4-451B-AFEE-663C107CB950;126,2095
360255BA-1151-4FDF-84F8-71632326B962;E7C86937-7B52-4E70-82ED-66CE98B14D6B;125,2237
360255BA-1151-4FDF-84F8-71632326B962;370F30F2-7B0E-4D8D-8112-66E72D47643E;127,4494
360255BA-1151-4FDF-84F8-71632326B962;5FA119F2-2F74-4F77-9F31-67706B8B4CEC;122,8026
360255BA-1151-4FDF-84F8-71632326B962;7BA14D99-633D-4FE2-BCDF-678F1C32C63E;128,1812
360255BA-1151-4FDF-84F8-71632326B962;72AEBD29-084C-41A6-A799-67BDDF66197E;127,4494
360255BA-1151-4FDF-84F8-71632326B962;509F19E5-6998-4670-8ADB-6803EBDC0481;146,6095
360255BA-1151-4FDF-84F8-71632326B962;E4C4DE69-1A36-48EA-BD2D-6823349C1952;122,8026
360255BA-1151-4FDF-84F8-71632326B962;56BFCFC8-22A9-4541-82D5-687FDED4F09A;123,5313
360255BA-1151-4FDF-84F8-71632326B962;68552C8C-3CE4-4DC3-8286-698AA331EA47;127,2723
360255BA-1151-4FDF-84F8-71632326B962;902D4FC4-F737-4B7D-99E0-6AA967D8ACC7;127,422
360255BA-1151-4FDF-84F8-71632326B962;7013B452-0941-40A6-97CB-6BA89D9666AA;133,0807
360255BA-1151-4FDF-84F8-71632326B962;50A6953A-6E8C-42AD-9FDD-6BBCFCF0B691;132,5034
360255BA-1151-4FDF-84F8-71632326B962;FB7660D8-D552-40FC-A49B-6BFF8A651064;148,817
360255BA-1151-4FDF-84F8-71632326B962;CE29C6CF-2757-436E-910B-6C1164E812A3;126,7424
360255BA-1151-4FDF-84F8-71632326B962;932F9033-54F9-4DE0-BE12-6C92AC772B9B;122,877
360255BA-1151-4FDF-84F8-71632326B962;280DAF5A-1F5D-4FF2-95DC-6D0196BEF083;137,4704
360255BA-1151-4FDF-84F8-71632326B962;7204A384-847D-4EB8-8C13-6DBC6A1CD2B0;122,8026
360255BA-1151-4FDF-84F8-71632326B962;CD8BAEC7-8420-4EDA-B6E9-6E41C31EF538;125,8029
360255BA-1151-4FDF-84F8-71632326B962;FA5A66D2-736C-4332-A077-6E74C66F3C7A;122,8026
360255BA-1151-4FDF-84F8-71632326B962;4CB47B58-4F83-4A26-A282-6E94D3B411F4;157,4758
360255BA-1151-4FDF-84F8-71632326B962;F0A939A9-C878-417D-8336-6E95AC69FD20;205,0522
360255BA-1151-4FDF-84F8-71632326B962;893ED60A-9A27-42C1-93CF-6F0D13B3E3F3;122,8026
360255BA-1151-4FDF-84F8-71632326B962;058F6227-5B02-4B45-A1BF-6F419DC48F31;159,5237
360255BA-1151-4FDF-84F8-71632326B962;1A3CC737-3B13-484F-A592-703596702441;127,6714
360255BA-1151-4FDF-84F8-71632326B962;B236FA34-D7BC-4C00-B02B-70F049C20C4A;122,8026
360255BA-1151-4FDF-84F8-71632326B962;26ECF284-036E-4EF3-B4A1-71CFF79A49E2;123,8772
360255BA-1151-4FDF-84F8-71632326B962;B68FD4E0-799F-445D-A955-7273E5C85C93;142,9747
360255BA-1151-4FDF-84F8-71632326B962;C53AE136-D9FE-4368-BEC4-728891FE51B3;128,5081
360255BA-1151-4FDF-84F8-71632326B962;6A5FA4B1-3F5C-488C-89C4-72C1A46BC130;169,0622
360255BA-1151-4FDF-84F8-71632326B962;B6A4FCCD-268E-4222-8389-7300EC4A3C5B;187,4476
360255BA-1151-4FDF-84F8-71632326B962;28AE185B-C69E-4BDC-923A-731FA6C30BF3;127,8814
360255BA-1151-4FDF-84F8-71632326B962;AAEA646B-EE09-4913-AF59-7370CB30B5D3;184,0183
360255BA-1151-4FDF-84F8-71632326B962;672B21AD-B03B-4ED9-B1A0-737D2065BD86;147,7716
360255BA-1151-4FDF-84F8-71632326B962;E544798A-3735-4D6A-92DE-73A038738C72;201,641
360255BA-1151-4FDF-84F8-71632326B962;902790D2-093B-45BF-A353-741320304CD3;127,1259
360255BA-1151-4FDF-84F8-71632326B962;43E112EC-686B-405A-85BF-7414D025574E;122,9027
360255BA-1151-4FDF-84F8-71632326B962;A64BEF5F-AE6F-483F-A26A-745244F5FDD0;152,7317
360255BA-1151-4FDF-84F8-71632326B962;98866EA0-CCE8-4306-BB4D-7458D77D1667;128,5081
360255BA-1151-4FDF-84F8-71632326B962;A0FE97D8-6673-44CA-BF09-755401D6DD87;128,9487
360255BA-1151-4FDF-84F8-71632326B962;CDD772B8-5158-4F52-8AC6-755A5D574477;124,412
360255BA-1151-4FDF-84F8-71632326B962;9F9BBF77-D0A9-4C62-9B56-75809E3AF0F9;133,1033
360255BA-1151-4FDF-84F8-71632326B962;29382CF7-9311-460E-ADA0-762670AF573A;135,8547
360255BA-1151-4FDF-84F8-71632326B962;5768452C-6FE4-4020-8B34-7635445B707C;157,4758
360255BA-1151-4FDF-84F8-71632326B962;6AF79E0E-33FB-4BA1-9856-768F76A0CB77;130,7856
360255BA-1151-4FDF-84F8-71632326B962;21B8C52F-2099-4A95-9E79-7723BA0E1E0C;122,8028
360255BA-1151-4FDF-84F8-71632326B962;5E9F8715-8D47-46C8-9F29-77B7506955F1;134,4518
360255BA-1151-4FDF-84F8-71632326B962;A6A8FBDB-8790-4F86-9F34-782E33F2F8BE;130,0166
360255BA-1151-4FDF-84F8-71632326B962;CA56F9E6-8611-4633-B1B3-78318871A9C7;128,5081
360255BA-1151-4FDF-84F8-71632326B962;51B00A5B-1981-4B08-90E4-789B06C9A183;124,6178
360255BA-1151-4FDF-84F8-71632326B962;B6B99091-A87D-48C9-9D3E-7A05ABF09639;170,2235
360255BA-1151-4FDF-84F8-71632326B962;DBD306C2-7DA8-4B90-8858-7A6D5BC73684;122,958
360255BA-1151-4FDF-84F8-71632326B962;48D56523-2264-4839-9B4B-7B83FE45EC78;164,5812
360255BA-1151-4FDF-84F8-71632326B962;EF92F6E7-898D-4E94-A0A4-7C6389D246CB;157,4758
360255BA-1151-4FDF-84F8-71632326B962;31C03729-AAA5-4ADE-A396-7C6D1E806025;127,4494
360255BA-1151-4FDF-84F8-71632326B962;1280E6C2-6917-4978-88B4-7D295799A39D;126,3956
360255BA-1151-4FDF-84F8-71632326B962;CD7A01BC-F54A-42FF-9619-7D515FFB5492;140,1826
360255BA-1151-4FDF-84F8-71632326B962;239ADD31-5FB0-4A68-BCC8-7D96C83EC6D3;183,2366
360255BA-1151-4FDF-84F8-71632326B962;6CA1A5A9-8DEC-44D2-8A72-7F61EDB1E581;122,8026
360255BA-1151-4FDF-84F8-71632326B962;59E03025-BC4B-42E1-BA40-7F7C32449360;127,4494
360255BA-1151-4FDF-84F8-71632326B962;19345228-7DAB-4A9C-B4F4-7F917200A448;259,1847
360255BA-1151-4FDF-84F8-71632326B962;A9DFF8E1-DEB1-4BC1-B6A7-7F969A80AACA;124,6899
360255BA-1151-4FDF-84F8-71632326B962;058F252B-6B1A-485A-9EA4-803EFDBA0DAB;128,5081
360255BA-1151-4FDF-84F8-71632326B962;3D0F681A-C037-4160-9675-81402B5AE7FD;123,2361
360255BA-1151-4FDF-84F8-71632326B962;F8F522E8-A25F-46B4-A5A5-8178B590DB35;125,392
360255BA-1151-4FDF-84F8-71632326B962;A0FAF8EC-3A38-40E1-8752-829EED59CF08;122,8028
360255BA-1151-4FDF-84F8-71632326B962;83DEA282-8DE9-4B54-B8B2-82AE06B0235E;221,2401
360255BA-1151-4FDF-84F8-71632326B962;65F97BFA-5F6F-4960-BC72-8338F2D39A45;127,1915
360255BA-1151-4FDF-84F8-71632326B962;42202F43-9282-44FA-A923-83410F0901D0;130,9992
360255BA-1151-4FDF-84F8-71632326B962;EB8BD92C-53E9-495B-8477-835E0F7DD4E6;122,8026
360255BA-1151-4FDF-84F8-71632326B962;4FE76106-7FBE-4A20-9568-8363A105377F;134,546
360255BA-1151-4FDF-84F8-71632326B962;9EFFD7CD-9520-4ADF-9BB1-83E28CB04702;122,8026
360255BA-1151-4FDF-84F8-71632326B962;E82F24C6-AFCF-4FE3-A54A-841A6D088AD9;136,8064
360255BA-1151-4FDF-84F8-71632326B962;76E28A0E-8C98-4754-B324-84A5E999A8B4;156,4975
360255BA-1151-4FDF-84F8-71632326B962;E7BBC9DE-0E67-4193-BB5E-854A44EA76FA;209,0672
360255BA-1151-4FDF-84F8-71632326B962;ED10D88B-AFF0-4F5C-B564-8885D863CCEB;154,8461
360255BA-1151-4FDF-84F8-71632326B962;6B409874-9192-4590-9029-8906E6D7983B;137,6943
360255BA-1151-4FDF-84F8-71632326B962;413EEBCD-3B8D-4DF6-A409-895F042E0F42;122,8026
360255BA-1151-4FDF-84F8-71632326B962;E22F2F7A-F050-4D61-AA06-89A41A483C8C;134,721
360255BA-1151-4FDF-84F8-71632326B962;2D542795-85A3-4355-8C9D-8B02E594FEAC;124,5063
360255BA-1151-4FDF-84F8-71632326B962;0D06B9DC-C91C-48CB-A43F-8B0A814BFC51;139,6245
360255BA-1151-4FDF-84F8-71632326B962;354C46A6-9955-4B97-89D5-8B13CA730423;164,9388
360255BA-1151-4FDF-84F8-71632326B962;464BC6A0-8519-4D0C-833C-8B36C1A212F6;124,4245
360255BA-1151-4FDF-84F8-71632326B962;5EAF4026-9515-4044-88E5-8BA32F2AA142;127,4494
360255BA-1151-4FDF-84F8-71632326B962;D45C2B3F-AE02-49D7-A80F-8CE74EE4F25F;222,2014
360255BA-1151-4FDF-84F8-71632326B962;D7AA09E1-B2EF-442D-BCC5-8E8974D8364B;122,8026
360255BA-1151-4FDF-84F8-71632326B962;E0CC9774-6EF3-49E9-BFA7-8E9E0C5E4C5B;127,2723
360255BA-1151-4FDF-84F8-71632326B962;38CD07F1-1A1A-46D6-852E-8F3D6A9769F5;131,8795
360255BA-1151-4FDF-84F8-71632326B962;509FDBDA-0BE8-426C-A017-8FE3AD1F2ED1;132,0038
360255BA-1151-4FDF-84F8-71632326B962;DD79D46E-A00C-4DD7-8114-90EAE4D1FA4C;127,2723
360255BA-1151-4FDF-84F8-71632326B962;D6F3145F-B570-49B4-9275-91036E0175F0;168,6839
360255BA-1151-4FDF-84F8-71632326B962;E4902987-8688-4A82-B454-9140B6A006AC;122,8028
360255BA-1151-4FDF-84F8-71632326B962;558EA6A8-D6A5-4D28-BAC0-915AC0A0A97E;175,3727
360255BA-1151-4FDF-84F8-71632326B962;5719ED9F-AEF0-4D77-9373-91676153816C;129,4424
360255BA-1151-4FDF-84F8-71632326B962;11623713-4672-45E3-B8DA-917B8570E16B;122,8026
360255BA-1151-4FDF-84F8-71632326B962;43531FAB-252A-4F96-A5B2-91E99AF09CD6;128,9298
360255BA-1151-4FDF-84F8-71632326B962;BB5F806D-06D6-4A23-9388-924EB85C52D0;147,7716
360255BA-1151-4FDF-84F8-71632326B962;1A7D30EC-DEB0-41EA-803F-9269A9051911;125,2008
360255BA-1151-4FDF-84F8-71632326B962;4608B244-1169-490D-8851-933827024E6B;123,164
360255BA-1151-4FDF-84F8-71632326B962;7E85048D-9019-4660-9005-93C8A5A87225;124,1761
360255BA-1151-4FDF-84F8-71632326B962;65E25DDC-30C0-4A51-AD18-941D683A16E8;176,3103
360255BA-1151-4FDF-84F8-71632326B962;0D5E443A-619C-450A-9739-942D8C922F77;131,2903
360255BA-1151-4FDF-84F8-71632326B962;B0F3652D-896E-4A21-B966-94F2A035BD42;131,1512
360255BA-1151-4FDF-84F8-71632326B962;3F7524CD-B452-4AC0-A633-950B8951C4D5;123,3736
360255BA-1151-4FDF-84F8-71632326B962;94243B4A-9A18-4B2D-95A3-956680CEC20B;126,7424
360255BA-1151-4FDF-84F8-71632326B962;37A350E0-7B4D-44F3-A946-966B0343653D;157,6924
